Segment            Xf       Yf     Ztop     Zbot         Width   strike     dip      Rake     U.ss     U.ds     U.te       U.tot  Length   d1/d2   Afac    Area                                         
GF  112 5 1 3  175.283  -41.254   18.333   20.000    6.121  239.460   15.801    0.000    0.000    0.000    0.000    0.000    6.125    0.000    0.997   37.376
GF  112 5 2 1  175.312  -41.363   15.000   16.667    6.028  241.175   16.051    0.000    0.000    0.000    0.000    0.000    6.150    0.000    0.991   36.751
GF  112 5 2 2  175.266  -41.323   16.667   18.333    6.028  240.317   16.051    0.000    0.000    0.000    0.000    0.000    6.136    0.000    0.994   36.781
GF  112 5 2 3  175.220  -41.282   18.333   20.000    6.028  239.460   16.051    0.000    0.000    0.000    0.000    0.000    6.123    0.000    0.997   36.811
GF  112 5 3 1  175.247  -41.390   15.000   16.667    5.938  241.175   16.302    0.000    0.000    0.000    0.000    0.000    6.148    0.000    0.991   36.186
GF  112 5 3 2  175.203  -41.350   16.667   18.333    5.938  240.317   16.302    0.000    0.000    0.000    0.000    0.000    6.134    0.000    0.994   36.216
GF  112 5 3 3  175.158  -41.310   18.333   20.000    5.938  239.460   16.302    0.000    0.000    0.000    0.000    0.000    6.121    0.000    0.997   36.245
GF  112 5 4 1  175.183  -41.417   15.000   16.667    5.850  241.175   16.552    0.000    0.000    0.000    0.000    0.000    6.146    0.000    0.991   35.622
GF  112 5 4 2  175.139  -41.378   16.667   18.333    5.850  240.317   16.552    0.000    0.000    0.000    0.000    0.000    6.132    0.000    0.994   35.650
GF  112 5 4 3  175.095  -41.338   18.333   20.000    5.850  239.460   16.552    0.000    0.000    0.000    0.000    0.000    6.119    0.000    0.997   35.679
GF  113 5 1 1  175.119  -41.444   15.000   16.667    5.736  242.741   16.891    0.000    0.000    0.000    0.000    0.000    6.178    0.000    0.994   35.215
GF  113 5 1 2  175.076  -41.405   16.667   18.333    5.736  242.364   16.891    0.000    0.000    0.000    0.000    0.000    6.172    0.000    0.995   35.242
GF  113 5 1 3  175.032  -41.367   18.333   20.000    5.736  241.987   16.891    0.000    0.000    0.000    0.000    0.000    6.167    0.000    0.997   35.269
GF  113 5 2 1  175.054  -41.470   15.000   16.667    5.695  242.741   17.016    0.000    0.000    0.000    0.000    0.000    6.176    0.000    0.994   34.953
GF  113 5 2 2  175.011  -41.431   16.667   18.333    5.695  242.364   17.016    0.000    0.000    0.000    0.000    0.000    6.170    0.000    0.995   34.980
GF  113 5 2 3  174.967  -41.393   18.333   20.000    5.695  241.987   17.016    0.000    0.000    0.000    0.000    0.000    6.165    0.000    0.997   35.007
GF  113 5 3 1  174.988  -41.495   15.000   16.667    5.655  242.741   17.141    0.000    0.000    0.000    0.000    0.000    6.174    0.000    0.994   34.692
GF  113 5 3 2  174.945  -41.457   16.667   18.333    5.655  242.364   17.141 -180.000    0.000    0.000    0.000    0.000    6.168    0.000    0.995   34.719
GF  113 5 3 3  174.902  -41.419   18.333   20.000    5.655  241.987   17.141 -180.000    0.000    0.000    0.000    0.000    6.163    0.000    0.997   34.745
GF  113 5 4 1  174.922  -41.521   15.000   16.667    5.615  242.741   17.266 -180.000    0.000    0.000    0.000    0.000    6.172    0.000    0.993   34.431
GF  113 5 4 2  174.880  -41.483   16.667   18.333    5.615  242.364   17.266 -180.000    0.000    0.000    0.000    0.000    6.166    0.000    0.995   34.457
GF  113 5 4 3  174.837  -41.445   18.333   20.000    5.615  241.987   17.266 -180.000    0.000    0.000    0.000    0.000    6.161    0.000    0.997   34.483
GF  114 5 1 1  174.857  -41.546   15.000   16.667    5.660  237.296   17.126 -180.000    0.000    0.000    0.000    0.000    5.108    0.000    0.998   28.840
GF  114 5 1 2  174.815  -41.509   16.667   18.333    5.660  237.320   17.126 -180.000    0.000    0.000    0.000    0.000    5.111    0.000    0.998   28.862
GF  114 5 1 3  174.773  -41.471   18.333   20.000    5.660  237.343   17.126 -180.000    0.000    0.000    0.000    0.000    5.114    0.000    0.998   28.885
GF  114 5 2 1  174.805  -41.571   15.000   16.667    5.660  237.296   17.124 -180.000    0.000    0.000    0.000    0.000    5.106    0.000    0.997   28.832
GF  114 5 2 2  174.763  -41.533   16.667   18.333    5.660  237.320   17.124 -180.000    0.000    0.000    0.000    0.000    5.110    0.000    0.998   28.855
GF  114 5 2 3  174.721  -41.496   18.333   20.000    5.660  237.343   17.124 -180.000    0.000    0.000    0.000    0.000    5.113    0.000    0.998   28.877
GF  114 5 3 1  174.753  -41.596   15.000   16.667    5.661  237.296   17.122 -180.000    0.000    0.000    0.000    0.000    5.105    0.000    0.997   28.825
GF  114 5 3 2  174.711  -41.558   16.667   18.333    5.661  237.320   17.122 -180.000    0.000    0.000    0.000    0.000    5.108    0.000    0.998   28.847
GF  114 5 3 3  174.669  -41.521   18.333   20.000    5.661  237.343   17.122 -180.000    0.000    0.000    0.000    0.000    5.112    0.000    0.998   28.870
GF  114 5 4 1  174.702  -41.620   15.000   16.667    5.662  237.296   17.120 -180.000    0.000    0.000    0.000    0.000    5.104    0.000    0.997   28.817
GF  114 5 4 2  174.660  -41.583   16.667   18.333    5.662  237.320   17.120 -180.000    0.000    0.000    0.000    0.000    5.107    0.000    0.997   28.840
GF  114 5 4 3  174.617  -41.545   18.333   20.000    5.662  237.343   17.120 -180.000    0.000    0.000    0.000    0.000    5.110    0.000    0.998   28.862
GF  114 5 5 1  174.650  -41.645   15.000   16.667    5.662  237.296   17.118 -180.000    0.000    0.000    0.000    0.000    5.102    0.000    0.997   28.809
GF  114 5 5 2  174.608  -41.607   16.667   18.333    5.662  237.320   17.118 -180.000    0.000    0.000    0.000    0.000    5.106    0.000    0.997   28.832
GF  114 5 5 3  174.566  -41.570   18.333   20.000    5.662  237.343   17.118 -180.000    0.000    0.000    0.000    0.000    5.109    0.000    0.997   28.855
GF  114 5 6 1  174.599  -41.670   15.000   16.667    5.663  237.296   17.116 -180.000    0.000    0.000    0.000    0.000    5.101    0.000    0.997   28.802
GF  114 5 6 2  174.556  -41.632   16.667   18.333    5.663  237.320   17.116 -180.000    0.000    0.000    0.000    0.000    5.104    0.000    0.997   28.825
GF  114 5 6 3  174.514  -41.595   18.333   20.000    5.663  237.343   17.116 -180.000    0.000    0.000    0.000    0.000    5.107    0.000    0.997   28.847
GF  114 5 7 1  174.547  -41.694   15.000   16.667    5.664  237.296   17.113 -180.000    0.000    0.000    0.000    0.000    5.100    0.000    0.997   28.794
GF  114 5 7 2  174.505  -41.657   16.667   18.333    5.664  237.320   17.113 -180.000    0.000    0.000    0.000    0.000    5.103    0.000    0.997   28.817
GF  114 5 7 3  174.462  -41.619   18.333   20.000    5.664  237.343   17.113 -180.000    0.000    0.000    0.000    0.000    5.106    0.000    0.997   28.840
GF  114 5 8 1  174.495  -41.719   15.000   16.667    5.665  237.296   17.111 -180.000    0.000    0.000    0.000    0.000    5.098    0.000    0.997   28.787
GF  114 5 8 2  174.453  -41.682   16.667   18.333    5.665  237.320   17.111 -180.000    0.000    0.000    0.000    0.000    5.101    0.000    0.997   28.810
GF  114 5 8 3  174.411  -41.644   18.333   20.000    5.665  237.343   17.111 -180.000    0.000    0.000    0.000    0.000    5.105    0.000    0.997   28.832
GF  114 5 9 1  174.444  -41.744   15.000   16.667    5.665  237.296   17.109 -180.000    0.000    0.000    0.000    0.000    5.097    0.000    0.997   28.779
GF  114 5 9 2  174.401  -41.706   16.667   18.333    5.665  237.320   17.109 -180.000    0.000    0.000    0.000    0.000    5.100    0.000    0.997   28.802
GF  114 5 9 3  174.359  -41.669   18.333   20.000    5.665  237.343   17.109 -180.000    0.000    0.000    0.000    0.000    5.103    0.000    0.997   28.825
GF  114 510 1  174.392  -41.768   15.000   16.667    5.666  237.296   17.107 -180.000    0.000    0.000    0.000    0.000    5.095    0.000    0.997   28.772
GF  114 510 2  174.350  -41.731   16.667   18.333    5.666  237.320   17.107 -180.000    0.000    0.000    0.000    0.000    5.099    0.000    0.997   28.795
GF  114 510 3  174.307  -41.693   18.333   20.000    5.666  237.343   17.107 -180.000    0.000    0.000    0.000    0.000    5.102    0.000    0.997   28.817
GF  115 5 1 1  174.340  -41.793   15.000   16.667    5.572  242.719   17.406 -180.000    0.000    0.000    0.000    0.000    5.018    0.000    0.998   27.895
GF  115 5 1 2  174.298  -41.756   16.667   18.333    5.572  242.784   17.406 -180.000    0.000    0.000    0.000    0.000    5.002    0.000    0.998   27.808
GF  115 5 1 3  174.256  -41.718   18.333   20.000    5.572  242.849   17.406 -180.000    0.000    0.000    0.000    0.000    4.987    0.000    0.998   27.720
GF  115 5 2 1  174.287  -41.814   15.000   16.667    5.576  242.719   17.392 -180.000    0.000    0.000    0.000    0.000    5.016    0.000    0.998   27.908
GF  115 5 2 2  174.244  -41.776   16.667   18.333    5.576  242.784   17.392 -180.000    0.000    0.000    0.000    0.000    5.001    0.000    0.998   27.820
GF  115 5 2 3  174.202  -41.738   18.333   20.000    5.576  242.849   17.392 -180.000    0.000    0.000    0.000    0.000    4.986    0.000    0.998   27.732
GF  115 5 3 1  174.233  -41.834   15.000   16.667    5.580  242.719   17.378 -180.000    0.000    0.000    0.000    0.000    5.015    0.000    0.998   27.920
GF  115 5 3 2  174.191  -41.796   16.667   18.333    5.580  242.784   17.378 -180.000    0.000    0.000    0.000    0.000    5.000    0.000    0.998   27.832
GF  115 5 3 3  174.149  -41.759   18.333   20.000    5.580  242.849   17.378 -180.000    0.000    0.000    0.000    0.000    4.984    0.000    0.998   27.745
GF  115 5 4 1  174.179  -41.855   15.000   16.667    5.584  242.719   17.365 -180.000    0.000    0.000    0.000    0.000    5.014    0.000    0.998   27.932
GF  115 5 4 2  174.137  -41.817   16.667   18.333    5.584  242.784   17.365 -180.000    0.000    0.000    0.000    0.000    4.998    0.000    0.998   27.844
GF  115 5 4 3  174.096  -41.779   18.333   20.000    5.584  242.849   17.365 -180.000    0.000    0.000    0.000    0.000    4.983    0.000    0.997   27.757
GF  115 5 5 1  174.126  -41.875   15.000   16.667    5.589  242.719   17.351 -180.000    0.000    0.000    0.000    0.000    5.013    0.000    0.998   27.943
GF  115 5 5 2  174.084  -41.837   16.667   18.333    5.589  242.784   17.351 -180.000    0.000    0.000    0.000    0.000    4.997    0.000    0.997   27.856
GF  115 5 5 3  174.042  -41.799   18.333   20.000    5.589  242.849   17.351 -180.000    0.000    0.000    0.000    0.000    4.982    0.000    0.997   27.769
GF  115 5 6 1  174.072  -41.896   15.000   16.667    5.593  242.719   17.338 -180.000    0.000    0.000    0.000    0.000    5.011    0.000    0.997   27.955
GF  115 5 6 2  174.030  -41.858   16.667   18.333    5.593  242.784   17.338 -180.000    0.000    0.000    0.000    0.000    4.996    0.000    0.997   27.868
GF  115 5 6 3  173.989  -41.819   18.333   20.000    5.593  242.849   17.338 -180.000    0.000    0.000    0.000    0.000    4.981    0.000    0.997   27.781
GF  115 5 7 1  174.018  -41.916   15.000   16.667    5.597  242.719   17.324 -180.000    0.000    0.000    0.000    0.000    5.010    0.000    0.997   27.967
GF  115 5 7 2  173.977  -41.878   16.667   18.333    5.597  242.784   17.324 -180.000    0.000    0.000    0.000    0.000    4.995    0.000    0.997   27.880
GF  115 5 7 3  173.936  -41.840   18.333   20.000    5.597  242.849   17.324 -180.000    0.000    0.000    0.000    0.000    4.979    0.000    0.997   27.793
GF  115 5 8 1  173.965  -41.937   15.000   16.667    5.601  242.719   17.311 -180.000    0.000    0.000    0.000    0.000    5.009    0.000    0.997   27.979
GF  115 5 8 2  173.923  -41.898   16.667   18.333    5.601  242.784   17.311 -180.000    0.000    0.000    0.000    0.000    4.993    0.000    0.997   27.892
GF  115 5 8 3  173.882  -41.860   18.333   20.000    5.601  242.849   17.311 -180.000    0.000    0.000    0.000    0.000    4.978    0.000    0.997   27.805
GF  115 5 9 1  173.911  -41.957   15.000   16.667    5.606  242.719   17.297 -180.000    0.000    0.000    0.000    0.000    5.007    0.000    0.997   27.991
GF  115 5 9 2  173.870  -41.919   16.667   18.333    5.606  242.784   17.297 -180.000    0.000    0.000    0.000    0.000    4.992    0.000    0.997   27.904
GF  115 5 9 3  173.829  -41.880   18.333   20.000    5.606  242.849   17.297 -180.000    0.000    0.000    0.000    0.000    4.977    0.000    0.997   27.817
GF  115 510 1  173.857  -41.978   15.000   16.667    5.610  242.719   17.283 -180.000    0.000    0.000    0.000    0.000    5.006    0.000    0.997   28.003
GF  115 510 2  173.816  -41.939   16.667   18.333    5.610  242.784   17.283 -180.000    0.000    0.000    0.000    0.000    4.991    0.000    0.997   27.916
GF  115 510 3  173.776  -41.901   18.333   20.000    5.610  242.849   17.283 -180.000    0.000    0.000    0.000    0.000    4.976    0.000    0.997   27.830
GF  116 5 1 1  173.804  -41.998   15.000   16.667    5.666  239.136   17.106 -180.000    0.000    0.000    0.000    0.000    5.252    0.000    1.002   29.811
GF  116 5 1 2  173.763  -41.959   16.667   18.333    5.666  239.792   17.106 -180.000    0.000    0.000    0.000    0.000    5.242    0.000    1.000   29.716
GF  116 5 1 3  173.722  -41.921   18.333   20.000    5.666  240.448   17.106 -180.000    0.000    0.000    0.000    0.000    5.233    0.000    0.999   29.620
GF  116 5 2 1  173.749  -42.022   15.000   16.667    5.718  239.136   16.946 -180.000    0.000    0.000    0.000    0.000    5.250    0.000    1.002   30.094
GF  116 5 2 2  173.708  -41.983   16.667   18.333    5.718  239.792   16.946 -180.000    0.000    0.000    0.000    0.000    5.241    0.000    1.001   29.999
GF  116 5 2 3  173.667  -41.944   18.333   20.000    5.718  240.448   16.946 -180.000    0.000    0.000    0.000    0.000    5.232    0.000    1.000   29.904
GF  116 5 3 1  173.694  -42.046   15.000   16.667    5.771  239.136   16.786 -180.000    0.000    0.000    0.000    0.000    5.249    0.000    1.003   30.376
GF  116 5 3 2  173.653  -42.006   16.667   18.333    5.771  239.792   16.786 -180.000    0.000    0.000    0.000    0.000    5.239    0.000    1.002   30.282
GF  116 5 3 3  173.612  -41.966   18.333   20.000    5.771  240.448   16.786 -180.000    0.000    0.000    0.000    0.000    5.230    0.000    1.000   30.188
GF  116 5 4 1  173.640  -42.070   15.000   16.667    5.825  239.136   16.626 -180.000    0.000    0.000    0.000    0.000    5.247    0.000    1.003   30.658
GF  116 5 4 2  173.598  -42.029   16.667   18.333    5.825  239.792   16.626 -180.000    0.000    0.000    0.000    0.000    5.238    0.000    1.002   30.564
GF  116 5 4 3  173.557  -41.989   18.333   20.000    5.825  240.448   16.626 -180.000    0.000    0.000    0.000    0.000    5.229    0.000    1.000   30.471
GF  116 5 5 1  173.585  -42.093   15.000   16.667    5.880  239.136   16.465 -180.000    0.000    0.000    0.000    0.000    5.246    0.000    1.003   30.939
GF  116 5 5 2  173.543  -42.053   16.667   18.333    5.880  239.792   16.465 -180.000    0.000    0.000    0.000    0.000    5.236    0.000    1.002   30.846
GF  116 5 5 3  173.502  -42.012   18.333   20.000    5.880  240.448   16.465 -180.000    0.000    0.000    0.000    0.000    5.227    0.000    1.000   30.753
GF  116 5 6 1  173.530  -42.117   15.000   16.667    5.936  239.136   16.305 -180.000    0.000    0.000    0.000    0.000    5.244    0.000    1.003   31.220
GF  116 5 6 2  173.488  -42.076   16.667   18.333    5.936  239.792   16.305 -180.000    0.000    0.000    0.000    0.000    5.235    0.000    1.002   31.128
GF  116 5 6 3  173.447  -42.035   18.333   20.000    5.936  240.448   16.305 -180.000    0.000    0.000    0.000    0.000    5.226    0.000    1.000   31.035
GF  116 5 7 1  173.476  -42.141   15.000   16.667    5.994  239.136   16.145 -180.000    0.000    0.000    0.000    0.000    5.243    0.000    1.002   31.501
GF  116 5 7 2  173.434  -42.099   16.667   18.333    5.994  239.792   16.145 -180.000    0.000    0.000    0.000    0.000    5.233    0.000    1.001   31.409
GF  116 5 7 3  173.392  -42.058   18.333   20.000    5.994  240.448   16.145 -180.000    0.000    0.000    0.000    0.000    5.224    0.000    1.000   31.316
GF  116 5 8 1  173.421  -42.165   15.000   16.667    6.052  239.136   15.984 -180.000    0.000    0.000    0.000    0.000    5.242    0.000    1.002   31.780
GF  116 5 8 2  173.379  -42.123   16.667   18.333    6.052  239.792   15.984 -180.000    0.000    0.000    0.000    0.000    5.232    0.000    1.001   31.689
GF  116 5 8 3  173.336  -42.081   18.333   20.000    6.052  240.448   15.984 -180.000    0.000    0.000    0.000    0.000    5.223    0.000    1.000   31.597
GF  116 5 9 1  173.366  -42.189   15.000   16.667    6.112  239.136   15.824 -180.000    0.000    0.000    0.000    0.000    5.240    0.000    1.001   32.060
